   BENCHMARK INFORMATION
SPF
benchmark definition:    ../../benchmark-defs/spf.xml
name:                    spf
run sets:                SV-COMP25_assert_java.ReachSafety-Java, SV-COMP25_runtime-exception.RuntimeException-Java
date:                    Fri, 2025-05-30 13:17:57 IST
tool:                    SPF Friday 30 May 2025 12:54:30 PM IST
tool executable:         ./jpf-sv-comp
options:
resource limits:
- memory:                15000.0 MB
- time:                  900 s
- cpu cores:             4
hardware requirements:
- cpu model:             Intel Xeon E3-1230 v5 @ 3.40 GHz
- cpu cores:             4
- memory:                15000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    rcbook
os:                      Linux-6.14.6-300.fc42.x86_64-x86_64-with-glibc2.41
cpu:                     AMD Ryzen 5 5600H with Radeon Graphics
- cores:                 12
- max frequency:         3301.0 MHz
- turbo boost enabled:   True
ram:                     16127.115264 MB
------------------------------------------------------------



SV-COMP25_assert_java.ReachSafety-Java
Run set 1 of 2 with options '' and propertyfile 'None'

inputfile                                                                               status                       cpu time   wall time        host
java-ranger-regression/infusion/Infusion_prop2.yml                                      true                             2.81        1.26        None
java-ranger-regression/infusion/Infusion_prop3.yml                                      true                             2.79        1.25        None
java-ranger-regression/infusion/Infusion_prop4.yml                                      true                             2.83        1.27        None
java-ranger-regression/infusion/Infusion_prop5.yml                                      true                             2.77        1.23        None
java-ranger-regression/infusion/Infusion_prop6.yml                                      true                             2.82        1.25        None
java-ranger-regression/infusion/Infusion_prop7.yml                                      true                             2.76        1.24        None
java-ranger-regression/infusion/Infusion_prop8.yml                                      true                             2.80        1.26        None
java-ranger-regression/infusion/Infusion_prop9.yml                                      true                             2.80        1.25        None
java-ranger-regression/siena_eqchk/siena_prop1.yml                                      true                            29.56       13.57        None
java-ranger-regression/siena_eqchk/siena_prop2.yml                                      false                            6.48        2.43        None
java-ranger-regression/replace5_eqchk/replace5_prop1.yml                                true                             9.79        4.63        None
java-ranger-regression/replace5_eqchk/replace5_prop2.yml                                false                            2.70        1.22        None
java-ranger-regression/nanoxml_eqchk/nanoxml_prop1.yml                                  unknown                          4.09        1.76        None
java-ranger-regression/nanoxml_eqchk/nanoxml_prop2.yml                                  unknown                          3.64        1.50        None
java-ranger-regression/nanoxml_eqchk/nanoxml_prop3.yml                                  unknown                          4.16        1.78        None
java-ranger-regression/printtokens_eqchk/printtokens_prop1.yml                          true                            21.07       13.64        None
java-ranger-regression/printtokens_eqchk/printtokens_prop2.yml                          false                            2.56        1.17        None
MinePump/spec1-5_product1.yml                                                           false                            2.39        1.12        None
MinePump/spec1-5_product10.yml                                                          false                            2.49        1.15        None
MinePump/spec1-5_product11.yml                                                          false                            3.65        1.74        None
MinePump/spec1-5_product12.yml                                                          false                            2.68        1.20        None
MinePump/spec1-5_product13.yml                                                          false                            2.38        1.13        None
MinePump/spec1-5_product14.yml                                                          false                            2.43        1.13        None
MinePump/spec1-5_product15.yml                                                          false                            3.69        1.73        None
MinePump/spec1-5_product16.yml                                                          false                            2.61        1.19        None
MinePump/spec1-5_product17.yml                                                          false                            2.51        1.15        None
MinePump/spec1-5_product18.yml                                                          false                            2.48        1.15        None
MinePump/spec1-5_product19.yml                                                          false                            3.64        1.76        None
MinePump/spec1-5_product2.yml                                                           false                            2.42        1.15        None
MinePump/spec1-5_product20.yml                                                          false                            2.74        1.22        None
MinePump/spec1-5_product21.yml                                                          false                            2.46        1.16        None
MinePump/spec1-5_product22.yml                                                          false                            2.46        1.14        None
MinePump/spec1-5_product23.yml                                                          false                            3.74        1.78        None
MinePump/spec1-5_product24.yml                                                          false                            2.73        1.22        None
MinePump/spec1-5_product25.yml                                                          false                            2.27        1.14        None
MinePump/spec1-5_product26.yml                                                          false                            2.51        1.15        None
MinePump/spec1-5_product27.yml                                                          false                            3.90        1.83        None
MinePump/spec1-5_product28.yml                                                          false                            2.66        1.20        None
MinePump/spec1-5_product29.yml                                                          false                            2.47        1.14        None
MinePump/spec1-5_product3.yml                                                           false                            3.73        1.76        None
MinePump/spec1-5_product30.yml                                                          false                            2.46        1.13        None
MinePump/spec1-5_product31.yml                                                          false                            3.55        1.76        None
MinePump/spec1-5_product32.yml                                                          false                            2.67        1.21        None
MinePump/spec1-5_product33.yml                                                          false                            2.40        1.13        None
MinePump/spec1-5_product34.yml                                                          false                            2.45        1.15        None
MinePump/spec1-5_product35.yml                                                          false                            3.29        1.66        None
MinePump/spec1-5_product36.yml                                                          false                            2.65        1.19        None
MinePump/spec1-5_product37.yml                                                          false                            2.45        1.14        None
MinePump/spec1-5_product38.yml                                                          false                            2.48        1.15        None
MinePump/spec1-5_product39.yml                                                          false                            3.57        1.70        None
MinePump/spec1-5_product4.yml                                                           false                            2.76        1.21        None
MinePump/spec1-5_product40.yml                                                          false                            2.64        1.19        None
MinePump/spec1-5_product41.yml                                                          false                            2.48        1.16        None
MinePump/spec1-5_product42.yml                                                          false                            2.60        1.18        None
MinePump/spec1-5_product43.yml                                                          false                            3.86        1.82        None
MinePump/spec1-5_product44.yml                                                          false                            2.82        1.22        None
MinePump/spec1-5_product45.yml                                                          false                            2.69        1.20        None
MinePump/spec1-5_product46.yml                                                          false                            2.67        1.18        None
MinePump/spec1-5_product47.yml                                                          false                            3.73        1.80        None
MinePump/spec1-5_product48.yml                                                          false                            2.73        1.22        None
MinePump/spec1-5_product49.yml                                                          false                            2.46        1.15        None
MinePump/spec1-5_product5.yml                                                           false                            2.49        1.16        None
MinePump/spec1-5_product50.yml                                                          false                            2.51        1.16        None
MinePump/spec1-5_product51.yml                                                          false                            3.59        1.73        None
MinePump/spec1-5_product52.yml                                                          false                            2.73        1.23        None
MinePump/spec1-5_product53.yml                                                          false                            2.49        1.15        None
MinePump/spec1-5_product54.yml                                                          false                            2.47        1.16        None
MinePump/spec1-5_product55.yml                                                          false                            3.54        1.70        None
MinePump/spec1-5_product56.yml                                                          false                            2.72        1.21        None
MinePump/spec1-5_product57.yml                                                          true                             9.52        6.24        None
MinePump/spec1-5_product58.yml                                                          true                             9.99        6.57        None
MinePump/spec1-5_product59.yml                                                          true                            13.65        6.18        None
MinePump/spec1-5_product6.yml                                                           false                            2.48        1.15        None
MinePump/spec1-5_product60.yml                                                          true                             9.55        5.85        None
MinePump/spec1-5_product61.yml                                                          true                             9.92        6.07        None
MinePump/spec1-5_product62.yml                                                          true                             9.76        5.97        None
MinePump/spec1-5_product63.yml                                                          true                            16.17        6.71        None
MinePump/spec1-5_product64.yml                                                          true                            11.04        5.93        None
MinePump/spec1-5_product7.yml                                                           false                            3.64        1.73        None
MinePump/spec1-5_product8.yml                                                           false                            2.77        1.23        None
MinePump/spec1-5_product9.yml                                                           false                            2.50        1.15        None
algorithms/BellmanFord-FunSat01.yml                                                     true                             3.48        2.20        None
algorithms/BellmanFord-FunSat02.yml                                                     unknown                          2.15        1.04        None
algorithms/BellmanFord-FunUnsat01.yml                                                   false                            3.48        2.19        None
algorithms/BellmanFord-FunUnsat02.yml                                                   unknown                          2.15        1.07        None
algorithms/BellmanFord-MemSat01.yml                                                     true                             3.41        2.11        None
algorithms/BellmanFord-MemSat02.yml                                                     unknown                          2.16        1.06        None
algorithms/BellmanFord-MemUnsat01.yml                                                   false                            3.20        1.97        None
algorithms/BellmanFord-MemUnsat02.yml                                                   unknown                          2.12        1.05        None
algorithms/BinaryTreeSearch-FunSat01.yml                                                true                             5.19        3.08        None
algorithms/BinaryTreeSearch-FunUnsat01.yml                                              false                            2.40        1.12        None
algorithms/BinaryTreeSearch-MemSat01.yml                                                true                             6.53        4.45        None
algorithms/BinaryTreeSearch-MemUnsat01.yml                                              false                            2.13        1.04        None
algorithms/BinaryTreeSearch-MemUnsat02.yml                                              false                            2.14        1.05        None
algorithms/InsertionSort-FunSat01.yml                                                   true                             2.47        1.21        None
algorithms/InsertionSort-FunSat02.yml                                                   true                             2.55        1.24        None
algorithms/InsertionSort-FunUnsat01.yml                                                 true                             2.34        1.17        None
algorithms/InsertionSort-MemSat01.yml                                                   true                             2.49        1.22        None
algorithms/InsertionSort-MemUnsat01.yml                                                 false                            2.42        1.17        None
algorithms/MergeSortIterative-FunSat01.yml                                              true                             2.51        1.19        None
algorithms/MergeSortIterative-FunSat02.yml                                              true                             2.47        1.19        None
algorithms/MergeSortIterative-FunUnsat01.yml                                            unknown                          2.52        1.19        None
algorithms/MergeSortIterative-MemSat01.yml                                              true                             2.50        1.18        None
algorithms/MergeSortIterative-MemUnsat01.yml                                            true                             2.56        1.18        None
algorithms/RedBlackTree-FunSat01.yml                                                    true                             3.04        1.36        None
algorithms/RedBlackTree-FunUnsat01.yml                                                  false                            2.74        1.21        None
algorithms/RedBlackTree-MemSat01.yml                                                    true                             6.15        3.65        None
algorithms/RedBlackTree-MemUnsat01.yml                                                  false                            3.24        1.57        None
algorithms/SortedListInsert-FunSat01.yml                                                true                             5.44        3.46        None
algorithms/SortedListInsert-FunSat02.yml                                                true                             7.05        4.91        None
algorithms/SortedListInsert-FunUnsat01.yml                                              false                            2.57        1.26        None
algorithms/SortedListInsert-MemSat01.yml                                                true                             4.08        2.26        None
algorithms/SortedListInsert-MemUnsat01.yml                                              false                            2.16        1.06        None
algorithms/Trie-FunSat01.yml                                                            true                             2.31        1.08        None
algorithms/Trie-FunUnsat01.yml                                                          false                            2.30        1.09        None
algorithms/Trie-MemSat01.yml                                                            true                             2.31        1.09        None
algorithms/Trie-MemUnsat01.yml                                                          false                            2.31        1.11        None
algorithms/Tsp-FunSat01.yml                                                             unknown                          2.08        1.03        None
algorithms/Tsp-FunUnsat01.yml                                                           unknown                          2.13        1.06        None
algorithms/Tsp-MemSat01.yml                                                             unknown                          2.17        1.04        None
algorithms/Tsp-MemUnsat01.yml                                                           unknown                          2.14        1.05        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_01_bad.yml                  unknown                          2.29        1.04        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_01_bad_version2.yml         unknown                          2.25        1.04        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_01_good.yml                 unknown                          2.27        1.04        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_81a_bad.yml                 unknown                          2.31        1.05        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_81a_bad_version2.yml        unknown                          2.37        1.08        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_81a_good.yml                unknown                          2.35        1.07        None
juliet-java/CWE369_Divide_by_Zero__float_console_readLine_divide_54_bad.yml             unknown                          2.32        1.06        None
juliet-java/CWE369_Divide_by_Zero__float_console_readLine_divide_54_bad_version2.yml    unknown                          2.28        1.06        None
juliet-java/CWE369_Divide_by_Zero__float_console_readLine_divide_54_good.yml            unknown                          2.27        1.06        None
jdart-regression/OverapproximationString01.yml                                          false                            2.05        1.01        None
jdart-regression/URLDecoder01.yml                                                       false                            2.08        0.99        None
jdart-regression/URLDecoder02.yml                                                       false                            2.18        1.03        None
jdart-regression/addition01.yml                                                         true                             2.33        1.10        None
jdart-regression/array-iteration01.yml                                                  false                            2.43        1.20        None
jdart-regression/boundcheck100.yml                                                      false                            3.20        1.75        None
jdart-regression/boundcheck200.yml                                                      false                            4.22        2.67        None
jdart-regression/boundcheck30.yml                                                       false                            2.46        1.25        None
jdart-regression/double2long.yml                                                        true                             2.08        1.03        None
jdart-regression/float.yml                                                              true                             2.10        1.02        None
jdart-regression/list2.yml                                                              true                            52.30       40.01        None
jdart-regression/radians.yml                                                            unknown                          1.98        0.95        None
jdart-regression/shifting.yml                                                           true                             2.11        1.03        None
jdart-regression/shifting2.yml                                                          true                             2.08        1.02        None
jdart-regression/shifting3.yml                                                          false                            2.07        1.03        None
jdart-regression/startswith.yml                                                         false                            2.03        0.98        None
securibench/Aliasing1.yml                                                               false                            4.25        1.60        None
securibench/Aliasing2.yml                                                               true                             4.09        1.57        None
securibench/Aliasing3.yml                                                               true                             4.17        1.58        None
securibench/Aliasing4.yml                                                               false                            4.44        1.68        None
securibench/Aliasing5.yml                                                               false                            4.08        1.58        None
securibench/Aliasing6.yml                                                               false                            4.22        1.61        None
securibench/Arrays1.yml                                                                 false                            4.04        1.57        None
securibench/Arrays10.yml                                                                unknown                          4.11        1.57        None
securibench/Arrays2.yml                                                                 false                            4.22        1.59        None
securibench/Arrays3.yml                                                                 false                            4.57        1.68        None
securibench/Arrays4.yml                                                                 false                            4.33        1.63        None
securibench/Arrays5.yml                                                                 true                             4.32        1.61        None
securibench/Arrays6.yml                                                                 false                            4.14        1.59        None
securibench/Arrays7.yml                                                                 false                            4.27        1.62        None
securibench/Arrays8.yml                                                                 false                            4.10        1.60        None
securibench/Arrays9.yml                                                                 false                            4.17        1.60        None
securibench/Basic1.yml                                                                  false                            4.19        1.61        None
securibench/Basic10.yml                                                                 false                            4.63        1.69        None
securibench/Basic11.yml                                                                 unknown                          4.39        1.64        None
securibench/Basic12.yml                                                                 false                            4.28        1.68        None
securibench/Basic15.yml                                                                 false                            4.18        1.61        None
securibench/Basic16.yml                                                                 false                            4.56        1.67        None
securibench/Basic17.yml                                                                 false                            4.22        1.61        None
securibench/Basic18.yml                                                                 false                            4.61        1.71        None
securibench/Basic19.yml                                                                 false                            4.34        1.63        None
securibench/Basic2.yml                                                                  false                            4.44        1.69        None
securibench/Basic20.yml                                                                 false                            4.40        1.64        None
securibench/Basic21.yml                                                                 unknown                          4.53        1.71        None
securibench/Basic24.yml                                                                 unknown                          4.80        1.73        None
securibench/Basic25.yml                                                                 unknown                          4.53        1.71        None
securibench/Basic26.yml                                                                 false                            4.11        1.62        None
securibench/Basic27.yml                                                                 false                            4.35        1.67        None
securibench/Basic28.yml                                                                 true                             4.15        1.58        None
securibench/Basic29.yml                                                                 false                            4.14        1.61        None
securibench/Basic3.yml                                                                  unknown                          4.44        1.63        None
securibench/Basic30.yml                                                                 false                            4.30        1.62        None
securibench/Basic31.yml                                                                 false                            4.22        1.63        None
securibench/Basic32.yml                                                                 false                            4.18        1.61        None
securibench/Basic33.yml                                                                 false                            4.25        1.63        None
securibench/Basic34.yml                                                                 false                            4.10        1.59        None
securibench/Basic35.yml                                                                 false                            4.32        1.64        None
securibench/Basic37.yml                                                                 false                            4.89        1.84        None
securibench/Basic38.yml                                                                 false                            4.48        1.74        None
securibench/Basic39.yml                                                                 false                            4.48        1.76        None
securibench/Basic4.yml                                                                  false                            4.67        1.73        None
securibench/Basic5.yml                                                                  unknown                          3.98        1.55        None
securibench/Basic6.yml                                                                  unknown                          4.31        1.59        None
securibench/Basic7.yml                                                                  unknown                          4.37        1.60        None
securibench/Basic8.yml                                                                  true                             4.37        1.62        None
securibench/Basic9.yml                                                                  false                            4.34        1.68        None
securibench/Collections1.yml                                                            false                            4.36        1.66        None
securibench/Collections10.yml                                                           false                            4.27        1.64        None
securibench/Collections12.yml                                                           false                            4.47        1.69        None
securibench/Collections13.yml                                                           true                             4.30        1.61        None
securibench/Collections14.yml                                                           false                            5.39        1.98        None
securibench/Collections2.yml                                                            false                            4.32        1.62        None
securibench/Collections3.yml                                                            false                            4.30        1.64        None
securibench/Collections4.yml                                                            false                            4.49        1.66        None
securibench/Collections5.yml                                                            false                            4.48        1.68        None
securibench/Collections6.yml                                                            false                            4.55        1.66        None
securibench/Collections7.yml                                                            false                            4.50        1.66        None
securibench/Collections8.yml                                                            true                             4.23        1.61        None
securibench/Collections9.yml                                                            unknown                          4.19        1.60        None
securibench/Datastructures1.yml                                                         false                            4.14        1.59        None
securibench/Datastructures2.yml                                                         false                            4.09        1.59        None
securibench/Datastructures3.yml                                                         false                            4.20        1.62        None
securibench/Datastructures4.yml                                                         true                             4.13        1.60        None
securibench/Datastructures5.yml                                                         unknown                          4.05        1.58        None
securibench/Datastructures6.yml                                                         false                            6.15        2.20        None
securibench/Factories1.yml                                                              unknown                          4.43        1.64        None
securibench/Factories2.yml                                                              false                            4.33        1.64        None
securibench/Factories3.yml                                                              false                            4.46        1.65        None
securibench/Inter1.yml                                                                  false                            4.35        1.64        None
securibench/Inter10.yml                                                                 unknown                          4.34        1.60        None
securibench/Inter11.yml                                                                 unknown                          4.08        1.58        None
securibench/Inter12.yml                                                                 false                            4.24        1.62        None
securibench/Inter13.yml                                                                 false                            4.36        1.67        None
securibench/Inter14.yml                                                                 false                            4.84        1.75        None
securibench/Inter2.yml                                                                  false                            4.25        1.62        None
securibench/Inter3.yml                                                                  false                            4.32        1.62        None
securibench/Inter4.yml                                                                  false                            4.28        1.63        None
securibench/Inter5.yml                                                                  unknown                          4.12        1.58        None
securibench/Inter6.yml                                                                  false                            4.21        1.60        None
securibench/Inter7.yml                                                                  false                            4.41        1.65        None
securibench/Inter8.yml                                                                  false                            4.51        1.66        None
securibench/Inter9.yml                                                                  unknown                          4.30        1.60        None
securibench/Pred1.yml                                                                   true                             4.00        1.56        None
securibench/Pred2.yml                                                                   false                            4.24        1.69        None
securibench/Pred3.yml                                                                   true                             4.36        1.69        None
securibench/Pred4.yml                                                                   false                            4.18        1.59        None
securibench/Pred5.yml                                                                   false                            4.08        1.58        None
securibench/Pred6.yml                                                                   true                             4.00        1.56        None
securibench/Pred7.yml                                                                   true                             4.15        1.58        None
securibench/Pred8.yml                                                                   false                            4.40        1.65        None
securibench/Pred9.yml                                                                   false                            4.20        1.60        None
securibench/Refl1.yml                                                                   false                            4.35        1.64        None
securibench/Refl2.yml                                                                   true                             4.24        1.59        None
securibench/Refl3.yml                                                                   false                            4.57        1.67        None
securibench/Refl4.yml                                                                   false                            4.26        1.61        None
securibench/Sanitizers1.yml                                                             false                            4.50        1.75        None
securibench/Sanitizers2.yml                                                             false                            4.82        1.84        None
securibench/Sanitizers3.yml                                                             unknown                          4.75        1.71        None
securibench/Sanitizers4.yml                                                             false                            4.48        1.72        None
securibench/Sanitizers5.yml                                                             unknown                          4.53        1.67        None
securibench/Sanitizers6.yml                                                             false                            4.45        1.70        None
securibench/Session1.yml                                                                false                            4.55        1.69        None
securibench/Session2.yml                                                                false                            4.50        1.67        None
securibench/Session3.yml                                                                false                            4.12        1.60        None
securibench/StrongUpdates1.yml                                                          true                             4.23        1.61        None
securibench/StrongUpdates2.yml                                                          true                             3.99        1.56        None
securibench/StrongUpdates3.yml                                                          true                             4.16        1.58        None
securibench/StrongUpdates4.yml                                                          true                             4.26        1.63        None
securibench/StrongUpdates5.yml                                                          unknown                          4.19        1.62        None
float-nonlinear-calculation/Bessel.yml                                                  true                             2.08        1.02        None
float-nonlinear-calculation/Conflict.yml                                                true                             2.23        1.06        None
float-nonlinear-calculation/EulerMethod.yml                                             unknown                          2.36        1.12        None
float-nonlinear-calculation/MathSin.yml                                                 unknown                          3.00        1.27        None
float-nonlinear-calculation/Optimization1.yml                                           unknown                          3.25        1.33        None
float-nonlinear-calculation/Optimization2.yml                                           unknown                          2.97        1.29        None
float-nonlinear-calculation/Optimization3.yml                                           true                             2.97        1.27        None
float-nonlinear-calculation/Optimization4.yml                                           unknown                          3.19        1.32        None
float-nonlinear-calculation/Optimization5.yml                                           unknown                          3.18        1.32        None
float-nonlinear-calculation/Optimization6.yml                                           unknown                          3.17        1.30        None
float-nonlinear-calculation/PartitionEx.yml                                             true                             2.10        1.04        None
float-nonlinear-calculation/TurnLogic.yml                                               true                             1.95        0.96        None
float-nonlinear-calculation/coral1.yml                                                  unknown                          3.00        1.29        None
float-nonlinear-calculation/coral10.yml                                                 unknown                          3.17        1.31        None
float-nonlinear-calculation/coral11.yml                                                 unknown                          3.19        1.32        None
float-nonlinear-calculation/coral12.yml                                                 unknown                          3.14        1.30        None
float-nonlinear-calculation/coral13.yml                                                 unknown                          3.21        1.32        None
float-nonlinear-calculation/coral14.yml                                                 unknown                          2.96        1.29        None
float-nonlinear-calculation/coral15.yml                                                 unknown                          3.00        1.29        None
float-nonlinear-calculation/coral16.yml                                                 true                             3.17        1.32        None
float-nonlinear-calculation/coral17.yml                                                 unknown                          3.17        1.30        None
float-nonlinear-calculation/coral18.yml                                                 unknown                          3.04        1.29        None
float-nonlinear-calculation/coral19.yml                                                 unknown                          2.99        1.29        None
float-nonlinear-calculation/coral2.yml                                                  unknown                          3.03        1.30        None
float-nonlinear-calculation/coral20.yml                                                 unknown                          3.20        1.34        None
float-nonlinear-calculation/coral21.yml                                                 unknown                          2.98        1.29        None
float-nonlinear-calculation/coral22.yml                                                 unknown                          3.00        1.30        None
float-nonlinear-calculation/coral23.yml                                                 true                             2.97        1.28        None
float-nonlinear-calculation/coral26.yml                                                 true                             3.04        1.31        None
float-nonlinear-calculation/coral27.yml                                                 unknown                          2.97        1.30        None
float-nonlinear-calculation/coral28.yml                                                 unknown                          3.05        1.30        None
float-nonlinear-calculation/coral29.yml                                                 unknown                          3.06        1.29        None
float-nonlinear-calculation/coral3.yml                                                  true                             3.01        1.28        None
float-nonlinear-calculation/coral30.yml                                                 unknown                          2.97        1.24        None
float-nonlinear-calculation/coral31.yml                                                 true                             3.00        1.30        None
float-nonlinear-calculation/coral32.yml                                                 unknown                          3.02        1.29        None
float-nonlinear-calculation/coral33.yml                                                 unknown                          3.18        1.32        None
float-nonlinear-calculation/coral34.yml                                                 unknown                          3.22        1.31        None
float-nonlinear-calculation/coral35.yml                                                 unknown                          2.97        1.28        None
float-nonlinear-calculation/coral36.yml                                                 unknown                          2.85        1.21        None
float-nonlinear-calculation/coral38.yml                                                 unknown                          2.98        1.29        None
