   BENCHMARK INFORMATION
SPF
benchmark definition:    ../../benchmark-defs/spf.xml
name:                    spf
run sets:                SV-COMP25_assert_java.ReachSafety-Java, SV-COMP25_runtime-exception.RuntimeException-Java
date:                    Sat, 2025-05-31 15:40:07 IST
tool:                    SPF Wednesday 27 November 2019 02:15:09 AM IST
tool executable:         ./jpf-sv-comp
options:
parallel runs:           3
resource limits:
- memory:                3000.0 MB
- time:                  900 s
- cpu cores:             3
hardware requirements:
- cpu model:             Intel Xeon E3-1230 v5 @ 3.40 GHz
- cpu cores:             3
- memory:                3000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    rcbook
os:                      Linux-6.14.6-300.fc42.x86_64-x86_64-with-glibc2.41
cpu:                     AMD Ryzen 5 5600H with Radeon Graphics
- cores:                 12
- max frequency:         4280.0 MHz
- turbo boost enabled:   True
ram:                     16127.115264 MB
------------------------------------------------------------



SV-COMP25_assert_java.ReachSafety-Java
Run set 1 of 2 with options '' and propertyfile 'None'

inputfile                                                                               status                       cpu time   wall time        host
float-nonlinear-calculation/coral69.yml                                                 unknown                          3.64        1.94        None
float-nonlinear-calculation/coral71.yml                                                 unknown                          3.56        1.81        None
float-nonlinear-calculation/coral72.yml                                                 unknown                          3.45        1.84        None
float-nonlinear-calculation/coral73.yml                                                 unknown                          3.51        1.87        None
float-nonlinear-calculation/coral74.yml                                                 unknown                          3.45        1.75        None
float-nonlinear-calculation/coral75.yml                                                 unknown                          3.38        1.77        None
float-nonlinear-calculation/coral76.yml                                                 unknown                          3.43        1.81        None
float-nonlinear-calculation/coral77.yml                                                 unknown                          3.63        1.89        None
float-nonlinear-calculation/coral79.yml                                                 unknown                          3.37        1.78        None
float-nonlinear-calculation/coral80.yml                                                 unknown                          3.48        1.83        None
float-nonlinear-calculation/coral81.yml                                                 unknown                          3.43        1.79        None
float-nonlinear-calculation/coral84.yml                                                 unknown                          3.38        1.78        None
float-nonlinear-calculation/coral9.yml                                                  unknown                          3.10        1.65        None
float-nonlinear-calculation/coral91.yml                                                 unknown                          3.05        1.64        None
-----------------------------------------------------------------------------------------------------------------------------------------------------
Run set 1                                                                               done                         34435.47    12254.12           -


SV-COMP25_runtime-exception.RuntimeException-Java
Run set 2 of 2 with options '' and propertyfile 'None'

inputfile                                                                               status                       cpu time   wall time        host
-----------------------------------------------------------------------------------------------------------------------------------------------------
jayhorn-recursive/Ackermann01.yml                                                       false                            2.74        1.56        None
jayhorn-recursive/Addition.yml                                                          true                           396.92      387.48        None
jayhorn-recursive/InfiniteLoop.yml                                                      false                            2.21        1.27        None
jayhorn-recursive/SatAckermann01.yml                                                    TIMEOUT                        900.57      870.77        None
jayhorn-recursive/SatAckermann02.yml                                                    TIMEOUT                        900.55      869.95        None
jayhorn-recursive/SatAckermann03.yml                                                    TIMEOUT                        900.55      873.33        None
jayhorn-recursive/SatAddition01.yml                                                     OUT OF MEMORY                  233.10      222.49        None
jayhorn-recursive/SatEvenOdd01.yml                                                      unknown                          4.38        6.07        None
jayhorn-recursive/SatFibonacci01.yml                                                    unknown                          4.13        5.92        None
jayhorn-recursive/SatFibonacci02.yml                                                    true                             1.48        0.88        None
jayhorn-recursive/SatFibonacci03.yml                                                    TIMEOUT                        901.06      849.54        None
jayhorn-recursive/SatGcd.yml                                                            OUT OF MEMORY                  202.53      196.90        None
jayhorn-recursive/SatHanoi01.yml                                                        TIMEOUT                        900.97      852.64        None
jayhorn-recursive/SatMccarthy91.yml                                                     TIMEOUT                        900.38      873.24        None
jayhorn-recursive/SatMultCommutative01.yml                                              TIMEOUT                        900.11      895.76        None
jayhorn-recursive/SatPrimes01.yml                                                       TIMEOUT                        900.05      899.40        None
jayhorn-recursive/UnsatAckermann01.yml                                                  false                            1.83        1.08        None
jayhorn-recursive/UnsatAddition01.yml                                                   false                            1.78        1.02        None
jayhorn-recursive/UnsatAddition02.yml                                                   true                           371.87      339.34        None
jayhorn-recursive/UnsatEvenOdd01.yml                                                    unknown                          4.06        5.84        None
jayhorn-recursive/UnsatFibonacci01.yml                                                  false                            2.01        1.19        None
jayhorn-recursive/UnsatFibonacci02.yml                                                  false                            2.91        1.68        None
jayhorn-recursive/UnsatMccarthy91.yml                                                   false                            1.71        1.00        None
jbmc-regression/ArithmeticException1.yml                                                false                            1.66        0.97        None
jbmc-regression/ArithmeticException5.yml                                                true                             1.53        0.89        None
jbmc-regression/ArithmeticException6.yml                                                false                            1.68        0.98        None
jbmc-regression/ArrayIndexOutOfBoundsException1.yml                                     unknown                          1.60        0.94        None
jbmc-regression/ArrayIndexOutOfBoundsException2.yml                                     unknown                          1.64        0.96        None
jbmc-regression/ArrayIndexOutOfBoundsException3.yml                                     unknown                          1.70        1.01        None
jbmc-regression/BufferedReaderReadLine.yml                                              false                            1.78        1.05        None
jbmc-regression/CharSequenceBug.yml                                                     false                            1.66        0.98        None
jbmc-regression/CharSequenceToString.yml                                                true                             1.85        1.05        None
jbmc-regression/ClassCastException1.yml                                                 false                            1.50        0.88        None
jbmc-regression/ClassCastException2.yml                                                 true                             1.52        0.90        None
jbmc-regression/ClassCastException3.yml                                                 false                            1.56        0.91        None
jbmc-regression/Class_method1.yml                                                       true                             1.51        0.88        None
jbmc-regression/Inheritance1.yml                                                        true                             1.50        0.89        None
jbmc-regression/NegativeArraySizeException1.yml                                         false                            1.45        0.85        None
jbmc-regression/NegativeArraySizeException2.yml                                         false                            1.49        0.88        None
jbmc-regression/NullPointerException1.yml                                               true                             1.50        0.88        None
jbmc-regression/NullPointerException2.yml                                               false                            1.51        0.90        None
jbmc-regression/NullPointerException3.yml                                               false                            1.48        0.89        None
jbmc-regression/NullPointerException4.yml                                               false                            1.52        0.91        None
jbmc-regression/RegexMatches01.yml                                                      true                             1.80        1.00        None
jbmc-regression/RegexMatches02.yml                                                      unknown                          4.32        6.05        None
jbmc-regression/RegexSubstitution01.yml                                                 true                             1.60        0.92        None
jbmc-regression/RegexSubstitution02.yml                                                 unknown                          1.55        0.90        None
jbmc-regression/RegexSubstitution03.yml                                                 true                             1.57        0.90        None
jbmc-regression/StaticCharMethods01.yml                                                 true                             1.68        0.99        None
jbmc-regression/StaticCharMethods02.yml                                                 false                            1.83        1.09        None
jbmc-regression/StaticCharMethods03.yml                                                 false                            1.83        1.09        None
jbmc-regression/StaticCharMethods04.yml                                                 false                            1.57        0.92        None
jbmc-regression/StaticCharMethods05.yml                                                 unknown                          1.62        0.93        None
jbmc-regression/StaticCharMethods06.yml                                                 true                             1.78        1.04        None
jbmc-regression/StringBuilderAppend01.yml                                               true                             1.66        0.96        None
jbmc-regression/StringBuilderAppend02.yml                                               unknown                          1.67        0.97        None
jbmc-regression/StringBuilderCapLen01.yml                                               true                             1.67        0.99        None
jbmc-regression/StringBuilderCapLen02.yml                                               false                            1.89        1.07        None
jbmc-regression/StringBuilderCapLen03.yml                                               unknown                          1.48        0.86        None
jbmc-regression/StringBuilderCapLen04.yml                                               unknown                          1.52        0.89        None
jbmc-regression/StringBuilderChars01.yml                                                true                             1.56        0.90        None
jbmc-regression/StringBuilderChars02.yml                                                false                            1.89        1.06        None
jbmc-regression/StringBuilderChars03.yml                                                unknown                          1.69        0.99        None
jbmc-regression/StringBuilderChars04.yml                                                unknown                          1.72        1.01        None
jbmc-regression/StringBuilderChars05.yml                                                unknown                          1.65        0.99        None
jbmc-regression/StringBuilderChars06.yml                                                unknown                          1.57        0.93        None
jbmc-regression/StringBuilderConstructors01.yml                                         unknown                          1.88        1.19        None
jbmc-regression/StringBuilderConstructors02.yml                                         unknown                          1.61        0.94        None
jbmc-regression/StringBuilderInsertDelete01.yml                                         true                             1.61        0.91        None
jbmc-regression/StringBuilderInsertDelete02.yml                                         unknown                          1.69        0.97        None
jbmc-regression/StringBuilderInsertDelete03.yml                                         unknown                          1.70        0.99        None
jbmc-regression/StringCompare01.yml                                                     true                             1.65        0.99        None
jbmc-regression/StringCompare02.yml                                                     unknown                          1.59        0.94        None
jbmc-regression/StringCompare03.yml                                                     unknown                          1.59        0.93        None
jbmc-regression/StringCompare04.yml                                                     unknown                          1.60        0.95        None
jbmc-regression/StringCompare05.yml                                                     false                            1.62        0.96        None
jbmc-regression/StringConcatenation01.yml                                               true                             1.75        1.01        None
jbmc-regression/StringConcatenation02.yml                                               false                            1.69        0.99        None
jbmc-regression/StringConcatenation03.yml                                               false                            1.82        1.07        None
jbmc-regression/StringConcatenation04.yml                                               false                            1.80        1.07        None
jbmc-regression/StringConstructors01.yml                                                true                             1.63        0.94        None
jbmc-regression/StringConstructors02.yml                                                false                            1.72        1.00        None
jbmc-regression/StringConstructors03.yml                                                false                            1.73        1.00        None
jbmc-regression/StringConstructors04.yml                                                false                            1.74        1.02        None
jbmc-regression/StringConstructors05.yml                                                false                            1.85        1.05        None
jbmc-regression/StringContains01.yml                                                    false                            1.84        1.08        None
jbmc-regression/StringContains02.yml                                                    false                            1.72        1.02        None
jbmc-regression/StringIndexMethods01.yml                                                true                             1.54        0.89        None
jbmc-regression/StringIndexMethods02.yml                                                false                            1.75        1.07        None
jbmc-regression/StringIndexMethods03.yml                                                false                            1.77        1.06        None
jbmc-regression/StringIndexMethods04.yml                                                false                            5.08        4.34        None
jbmc-regression/StringIndexMethods05.yml                                                false                            1.82        1.15        None
jbmc-regression/StringMiscellaneous01.yml                                               true                             1.52        0.86        None
jbmc-regression/StringMiscellaneous02.yml                                               false                            1.66        1.00        None
jbmc-regression/StringMiscellaneous03.yml                                               false                            1.83        1.12        None
jbmc-regression/StringMiscellaneous04.yml                                               true                             1.55        0.87        None
jbmc-regression/StringStartEnd01.yml                                                    true                             1.55        0.90        None
jbmc-regression/StringStartEnd02.yml                                                    false                            1.71        1.02        None
jbmc-regression/StringStartEnd03.yml                                                    false                            1.76        1.01        None
jbmc-regression/StringValueOf01.yml                                                     true                             1.58        0.92        None
jbmc-regression/StringValueOf02.yml                                                     false                            1.53        0.90        None
jbmc-regression/StringValueOf03.yml                                                     false                            1.55        0.91        None
jbmc-regression/StringValueOf04.yml                                                     false                            1.58        0.93        None
jbmc-regression/StringValueOf05.yml                                                     unknown                          1.75        1.03        None
jbmc-regression/StringValueOf06.yml                                                     unknown                          4.33        6.06        None
jbmc-regression/StringValueOf07.yml                                                     unknown                          1.57        0.92        None
jbmc-regression/StringValueOf08.yml                                                     unknown                          2.09        1.95        None
jbmc-regression/StringValueOf09.yml                                                     unknown                          1.95        1.81        None
jbmc-regression/StringValueOf10.yml                                                     false                            2.05        1.24        None
jbmc-regression/SubString01.yml                                                         true                             1.70        1.05        None
jbmc-regression/SubString02.yml                                                         false                            1.70        1.00        None
jbmc-regression/SubString03.yml                                                         false                            1.72        1.01        None
jbmc-regression/TokenTest01.yml                                                         true                             1.58        0.92        None
jbmc-regression/TokenTest02.yml                                                         unknown                          1.53        0.91        None
jbmc-regression/Validate01.yml                                                          true                             1.55        0.89        None
jbmc-regression/Validate02.yml                                                          unknown                          1.63        0.94        None
jbmc-regression/aastore_aaload1.yml                                                     unknown                          1.74        1.02        None
jbmc-regression/array1.yml                                                              unknown                          1.80        1.01        None
jbmc-regression/array2.yml                                                              true                             1.75        1.06        None
jbmc-regression/arraylength1.yml                                                        unknown                          1.83        1.08        None
jbmc-regression/arrayread1.yml                                                          unknown                          1.74        1.04        None
jbmc-regression/assert1.yml                                                             true                             1.76        1.05        None
jbmc-regression/assert2.yml                                                             false                            1.85        1.09        None
jbmc-regression/assert3.yml                                                             false                            1.86        1.13        None
jbmc-regression/assert4.yml                                                             false                            1.96        1.15        None
jbmc-regression/assert5.yml                                                             true                             1.94        1.16        None
jbmc-regression/assert6.yml                                                             true                             2.06        1.18        None
jbmc-regression/astore_aload1.yml                                                       true                             1.73        1.02        None
jbmc-regression/athrow1.yml                                                             false                            1.71        1.03        None
jbmc-regression/basic1.yml                                                              true                             1.72        1.02        None
jbmc-regression/bitwise1.yml                                                            unknown                          2.14        2.01        None
jbmc-regression/boolean1.yml                                                            true                             1.67        1.01        None
jbmc-regression/boolean2.yml                                                            true                             1.71        1.04        None
jbmc-regression/bug-test-gen-095.yml                                                    false                            1.79        1.06        None
jbmc-regression/bug-test-gen-119-2.yml                                                  true                             1.57        0.95        None
jbmc-regression/bug-test-gen-119.yml                                                    true                             1.69        1.00        None
jbmc-regression/calc.yml                                                                unknown                          1.86        1.11        None
jbmc-regression/cast1.yml                                                               unknown                          4.55        6.63        None
jbmc-regression/catch1.yml                                                              true                             1.57        0.95        None
jbmc-regression/char1.yml                                                               unknown                          4.50        6.71        None
jbmc-regression/charArray.yml                                                           unknown                          1.78        1.01        None
jbmc-regression/classtest1.yml                                                          true                             1.60        0.96        None
jbmc-regression/const1.yml                                                              true                             1.69        1.04        None
jbmc-regression/constructor1.yml                                                        true                             1.60        0.95        None
jbmc-regression/enum1.yml                                                               true                             1.75        1.02        None
jbmc-regression/exceptions1.yml                                                         false                            1.70        1.00        None
jbmc-regression/exceptions10.yml                                                        false                            1.63        0.99        None
jbmc-regression/exceptions11.yml                                                        false                            1.60        0.94        None
jbmc-regression/exceptions12.yml                                                        false                            1.57        0.94        None
jbmc-regression/exceptions13.yml                                                        false                            1.58        0.92        None
jbmc-regression/exceptions14.yml                                                        true                             1.58        0.93        None
jbmc-regression/exceptions15.yml                                                        true                             1.67        0.99        None
jbmc-regression/exceptions16.yml                                                        false                            1.71        1.02        None
jbmc-regression/exceptions18.yml                                                        true                             1.77        1.03        None
jbmc-regression/exceptions2.yml                                                         false                            1.86        1.11        None
jbmc-regression/exceptions3.yml                                                         false                            1.72        1.04        None
jbmc-regression/exceptions4.yml                                                         true                             1.63        0.96        None
jbmc-regression/exceptions5.yml                                                         true                             1.70        1.00        None
jbmc-regression/exceptions6.yml                                                         false                            1.70        1.00        None
jbmc-regression/exceptions7.yml                                                         false                            1.67        0.96        None
jbmc-regression/exceptions8.yml                                                         false                            1.65        0.99        None
jbmc-regression/exceptions9.yml                                                         true                             1.68        0.99        None
jbmc-regression/fcmpx_dcmpx1.yml                                                        true                             1.63        0.98        None
jbmc-regression/iarith1.yml                                                             true                             1.69        1.00        None
jbmc-regression/iarith2.yml                                                             true                             1.68        1.00        None
jbmc-regression/if_acmp1.yml                                                            true                             1.70        1.00        None
jbmc-regression/if_expr1.yml                                                            true                             1.84        1.14        None
jbmc-regression/if_icmp1.yml                                                            true                             1.91        1.16        None
jbmc-regression/ifxx1.yml                                                               true                             1.53        0.91        None
jbmc-regression/instanceof1.yml                                                         true                             1.63        0.95        None
jbmc-regression/instanceof2.yml                                                         true                             1.58        0.97        None
jbmc-regression/instanceof3.yml                                                         true                             1.63        0.96        None
jbmc-regression/instanceof4.yml                                                         true                             1.57        0.94        None
jbmc-regression/instanceof5.yml                                                         true                             1.52        0.91        None
jbmc-regression/instanceof6.yml                                                         true                             1.53        0.90        None
jbmc-regression/instanceof7.yml                                                         true                             1.60        0.93        None
jbmc-regression/instanceof8.yml                                                         true                             1.58        0.94        None
jbmc-regression/interface1.yml                                                          false                            1.56        0.93        None
jbmc-regression/java_append_char.yml                                                    false                            1.63        0.94        None
jbmc-regression/lazyloading4.yml                                                        true                             1.54        0.90        None
jbmc-regression/list1.yml                                                               unknown                          2.01        1.84        None
jbmc-regression/long1.yml                                                               true                             1.59        0.93        None
jbmc-regression/lookupswitch1.yml                                                       true                            12.33       11.56        None
jbmc-regression/multinewarray.yml                                                       true                             1.65        0.98        None
jbmc-regression/overloading1.yml                                                        true                             1.57        0.89        None
jbmc-regression/package1.yml                                                            true                             1.49        0.88        None
jbmc-regression/putfield_getfield1.yml                                                  true                             1.50        0.88        None
jbmc-regression/putstatic_getstatic1.yml                                                true                             1.51        0.88        None
jbmc-regression/recursion2.yml                                                          true                             1.54        0.91        None
jbmc-regression/return1.yml                                                             false                            1.52        0.89        None
jbmc-regression/return2.yml                                                             false                            1.66        0.97        None
jbmc-regression/store_load1.yml                                                         true                             1.55        0.90        None
jbmc-regression/swap1.yml                                                               true                             1.58        0.95        None
jbmc-regression/synchronized.yml                                                        true                             1.53        0.92        None
jbmc-regression/tableswitch1.yml                                                        true                             1.86        1.11        None
jbmc-regression/uninitialised1.yml                                                      true                             1.59        0.95        None
jbmc-regression/virtual1.yml                                                            true                             1.59        0.93        None
jbmc-regression/virtual2.yml                                                            false                            1.61        0.95        None
jbmc-regression/virtual4.yml                                                            true                             1.52        0.91        None
jbmc-regression/virtual_function_unwinding.yml                                          true                             1.67        0.97        None
jpf-regression/ExDarko_false.yml                                                        false                            1.73        1.03        None
jpf-regression/ExDarko_true.yml                                                         true                             1.75        0.99        None
jpf-regression/ExException_false.yml                                                    false                            1.79        1.03        None
jpf-regression/ExException_true.yml                                                     true                             1.61        0.93        None
jpf-regression/ExGenSymExe_false.yml                                                    false                            1.54        0.93        None
jpf-regression/ExGenSymExe_true.yml                                                     true                             1.51        0.89        None
jpf-regression/ExLazy_false.yml                                                         false                            1.73        1.01        None
jpf-regression/ExLazy_true.yml                                                          true                             1.76        1.05        None
jpf-regression/ExMIT_false.yml                                                          false                            1.74        1.00        None
jpf-regression/ExMIT_true.yml                                                           true                             1.72        1.01        None
jpf-regression/ExSymExe10_false.yml                                                     false                            1.80        1.05        None
jpf-regression/ExSymExe10_true.yml                                                      true                             1.73        1.05        None
jpf-regression/ExSymExe11_false.yml                                                     false                            1.52        0.88        None
jpf-regression/ExSymExe11_true.yml                                                      true                             1.81        1.05        None
jpf-regression/ExSymExe12_false.yml                                                     false                            1.75        1.02        None
jpf-regression/ExSymExe12_true.yml                                                      true                             1.85        1.09        None
jpf-regression/ExSymExe13_false.yml                                                     false                            1.81        1.06        None
jpf-regression/ExSymExe13_true.yml                                                      true                             1.89        1.09        None
jpf-regression/ExSymExe14_false.yml                                                     false                            1.86        1.07        None
jpf-regression/ExSymExe14_true.yml                                                      true                             1.80        1.03        None
jpf-regression/ExSymExe15_false.yml                                                     false                            1.78        1.04        None
jpf-regression/ExSymExe15_true.yml                                                      true                             2.06        1.28        None
jpf-regression/ExSymExe16_false.yml                                                     false                            1.47        0.88        None
jpf-regression/ExSymExe16_true.yml                                                      true                             1.55        0.89        None
jpf-regression/ExSymExe17_false.yml                                                     false                            1.52        0.88        None
jpf-regression/ExSymExe17_true.yml                                                      true                             1.60        0.94        None
jpf-regression/ExSymExe18_false.yml                                                     false                            1.78        1.04        None
jpf-regression/ExSymExe18_true.yml                                                      true                             1.52        0.89        None
jpf-regression/ExSymExe19_false.yml                                                     false                            1.88        1.06        None
jpf-regression/ExSymExe19_true.yml                                                      unknown                          4.52        6.34        None
jpf-regression/ExSymExe1_false.yml                                                      unknown                          2.12        2.08        None
jpf-regression/ExSymExe1_true.yml                                                       true                             1.64        1.00        None
jpf-regression/ExSymExe20_false.yml                                                     unknown                          7.19        9.62        None
jpf-regression/ExSymExe20_true.yml                                                      true                             1.60        0.93        None
jpf-regression/ExSymExe21_false.yml                                                     unknown                          2.13        2.13        None
jpf-regression/ExSymExe21_true.yml                                                      true                             1.73        1.15        None
jpf-regression/ExSymExe25_false.yml                                                     false                            1.95        1.14        None
jpf-regression/ExSymExe25_true.yml                                                      true                             1.67        0.98        None
jpf-regression/ExSymExe26_false.yml                                                     unknown                          4.90        6.88        None
jpf-regression/ExSymExe26_true.yml                                                      true                             1.55        0.92        None
jpf-regression/ExSymExe27_false.yml                                                     false                            1.89        1.07        None
jpf-regression/ExSymExe27_true.yml                                                      true                             1.65        1.01        None
jpf-regression/ExSymExe28_false.yml                                                     false                            1.71        1.00        None
jpf-regression/ExSymExe28_true.yml                                                      true                             1.48        0.85        None
jpf-regression/ExSymExe29_false.yml                                                     unknown                          2.30        2.39        None
jpf-regression/ExSymExe29_true.yml                                                      true                             1.58        0.94        None
jpf-regression/ExSymExe2_false.yml                                                      unknown                          4.38        6.27        None
jpf-regression/ExSymExe2_true.yml                                                       true                             1.51        0.90        None
jpf-regression/ExSymExe3_false.yml                                                      false                            2.02        1.22        None
jpf-regression/ExSymExe3_true.yml                                                       true                             1.47        0.84        None
jpf-regression/ExSymExe4_false.yml                                                      unknown                          4.37        6.34        None
jpf-regression/ExSymExe4_true.yml                                                       true                             1.60        0.99        None
jpf-regression/ExSymExe5_false.yml                                                      false                            1.80        1.08        None
jpf-regression/ExSymExe5_true.yml                                                       true                             1.46        0.87        None
jpf-regression/ExSymExe6_false.yml                                                      unknown                          2.06        1.87        None
jpf-regression/ExSymExe6_true.yml                                                       true                             1.63        0.95        None
jpf-regression/ExSymExe7_false.yml                                                      unknown                          4.54        6.49        None
jpf-regression/ExSymExe7_true.yml                                                       unknown                          4.65        6.67        None
jpf-regression/ExSymExe8_false.yml                                                      unknown                          2.04        1.95        None
jpf-regression/ExSymExe8_true.yml                                                       true                             1.58        0.91        None
jpf-regression/ExSymExe9_false.yml                                                      false                            1.59        0.95        None
jpf-regression/ExSymExe9_true.yml                                                       true                             1.60        0.93        None
jpf-regression/ExSymExeArrays_false.yml                                                 false                            1.52        0.89        None
jpf-regression/ExSymExeArrays_true.yml                                                  true                             1.57        0.92        None
jpf-regression/ExSymExeBool_false.yml                                                   false                            1.57        0.94        None
jpf-regression/ExSymExeBool_true.yml                                                    true                             1.51        0.88        None
jpf-regression/ExSymExeComplexMath_false.yml                                            false                            1.63        0.95        None
jpf-regression/ExSymExeComplexMath_true.yml                                             true                             1.53        0.88        None
jpf-regression/ExSymExeD2I_false.yml                                                    false                            1.53        0.91        None
jpf-regression/ExSymExeD2I_true.yml                                                     unknown                          1.77        1.03        None
jpf-regression/ExSymExeD2L_false.yml                                                    unknown                          1.78        1.04        None
jpf-regression/ExSymExeD2L_true.yml                                                     unknown                          1.79        1.04        None
jpf-regression/ExSymExeF2I_false.yml                                                    false                            1.62        0.98        None
jpf-regression/ExSymExeF2I_true.yml                                                     unknown                          1.75        1.02        None
jpf-regression/ExSymExeF2L_false.yml                                                    unknown                          1.82        1.04        None
jpf-regression/ExSymExeF2L_true.yml                                                     unknown                          1.78        1.03        None
jpf-regression/ExSymExeFNEG_false.yml                                                   unknown                          1.86        1.07        None
jpf-regression/ExSymExeFNEG_true.yml                                                    unknown                          1.78        1.03        None
jpf-regression/ExSymExeGetStatic_false.yml                                              false                            1.58        0.94        None
jpf-regression/ExSymExeGetStatic_true.yml                                               true                             1.57        0.91        None
jpf-regression/ExSymExeI2D_false.yml                                                    unknown                          1.76        1.01        None
jpf-regression/ExSymExeI2D_true.yml                                                     unknown                          1.83        1.12        None
