   BENCHMARK INFORMATION
SPF
benchmark definition:    ../../benchmark-defs/spf.xml
name:                    spf
run sets:                SV-COMP25_assert_java.ReachSafety-Java, SV-COMP25_runtime-exception.RuntimeException-Java
date:                    Sat, 2025-06-14 17:27:08 IST
tool:                    SPF Sat Jun 14 05:25:27 PM IST 2025
tool executable:         ./jpf-sv-comp
options:
parallel runs:           3
resource limits:
- memory:                3000.0 MB
- time:                  900 s
- cpu cores:             3
hardware requirements:
- cpu model:             Intel Xeon E3-1230 v5 @ 3.40 GHz
- cpu cores:             3
- memory:                3000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    rcbook
os:                      Linux-6.14.9-300.fc42.x86_64-x86_64-with-glibc2.41
cpu:                     AMD Ryzen 5 5600H with Radeon Graphics
- cores:                 12
- max frequency:         4280.0 MHz
- turbo boost enabled:   True
ram:                     16127.094784 MB
------------------------------------------------------------



SV-COMP25_assert_java.ReachSafety-Java
Run set 1 of 2 with options '' and propertyfile 'None'

inputfile                                                                               status                       cpu time   wall time        host
MinePump/spec1-5_product21.yml                                                          false                            2.55        1.28        None
MinePump/spec1-5_product22.yml                                                          false                            2.42        1.15        None
MinePump/spec1-5_product23.yml                                                          false                            3.92        2.05        None
MinePump/spec1-5_product24.yml                                                          false                            2.68        1.28        None
MinePump/spec1-5_product25.yml                                                          false                            2.28        1.11        None
MinePump/spec1-5_product26.yml                                                          false                            2.54        1.23        None
MinePump/spec1-5_product27.yml                                                          false                            3.77        1.98        None
MinePump/spec1-5_product28.yml                                                          false                            2.72        1.33        None
MinePump/spec1-5_product29.yml                                                          false                            2.50        1.24        None
MinePump/spec1-5_product3.yml                                                           false                            3.66        1.91        None
MinePump/spec1-5_product30.yml                                                          false                            2.45        1.24        None
MinePump/spec1-5_product31.yml                                                          false                            3.85        1.96        None
MinePump/spec1-5_product32.yml                                                          false                            2.59        1.25        None
MinePump/spec1-5_product33.yml                                                          false                            2.27        1.15        None
MinePump/spec1-5_product34.yml                                                          false                            2.25        1.13        None
MinePump/spec1-5_product35.yml                                                          false                            3.64        1.94        None
MinePump/spec1-5_product36.yml                                                          false                            2.60        1.28        None
MinePump/spec1-5_product37.yml                                                          false                            2.39        1.18        None
MinePump/spec1-5_product38.yml                                                          false                            2.30        1.15        None
MinePump/spec1-5_product39.yml                                                          false                            3.76        1.96        None
MinePump/spec1-5_product4.yml                                                           false                            2.67        1.29        None
MinePump/spec1-5_product40.yml                                                          false                            2.52        1.22        None
MinePump/spec1-5_product41.yml                                                          false                            2.57        1.24        None
MinePump/spec1-5_product42.yml                                                          false                            2.47        1.19        None
MinePump/spec1-5_product43.yml                                                          false                            3.99        2.06        None
MinePump/spec1-5_product44.yml                                                          false                            2.63        1.27        None
MinePump/spec1-5_product45.yml                                                          false                            2.42        1.15        None
MinePump/spec1-5_product46.yml                                                          false                            2.55        1.24        None
MinePump/spec1-5_product47.yml                                                          false                            3.86        1.96        None
MinePump/spec1-5_product48.yml                                                          false                            2.64        1.31        None
MinePump/spec1-5_product49.yml                                                          false                            2.31        1.13        None
MinePump/spec1-5_product5.yml                                                           false                            2.47        1.21        None
MinePump/spec1-5_product50.yml                                                          false                            2.48        1.23        None
MinePump/spec1-5_product51.yml                                                          false                            3.81        1.97        None
MinePump/spec1-5_product52.yml                                                          false                            2.59        1.26        None
MinePump/spec1-5_product53.yml                                                          false                            2.33        1.13        None
MinePump/spec1-5_product54.yml                                                          false                            2.49        1.19        None
MinePump/spec1-5_product55.yml                                                          false                            3.65        1.94        None
MinePump/spec1-5_product56.yml                                                          false                            2.70        1.33        None
MinePump/spec1-5_product57.yml                                                          true                            16.14        8.11        None
MinePump/spec1-5_product58.yml                                                          true                            11.94        7.75        None
MinePump/spec1-5_product59.yml                                                          true                            13.87        7.55        None
MinePump/spec1-5_product6.yml                                                           false                            2.44        1.19        None
MinePump/spec1-5_product60.yml                                                          true                            13.51        7.52        None
MinePump/spec1-5_product61.yml                                                          true                            11.80        7.73        None
MinePump/spec1-5_product62.yml                                                          true                            11.46        7.54        None
MinePump/spec1-5_product63.yml                                                          true                            15.49        7.73        None
MinePump/spec1-5_product64.yml                                                          true                            16.15        8.02        None
MinePump/spec1-5_product7.yml                                                           false                            3.84        1.99        None
MinePump/spec1-5_product8.yml                                                           false                            2.62        1.28        None
MinePump/spec1-5_product9.yml                                                           false                            2.53        1.25        None
algorithms/BellmanFord-FunSat01.yml                                                     true                             4.03        2.82        None
algorithms/BellmanFord-FunSat02.yml                                                     unknown                          2.16        1.06        None
algorithms/BellmanFord-FunUnsat01.yml                                                   false                            3.92        2.73        None
algorithms/BellmanFord-FunUnsat02.yml                                                   unknown                          2.07        1.02        None
algorithms/BellmanFord-MemSat01.yml                                                     true                             3.92        2.65        None
algorithms/BellmanFord-MemSat02.yml                                                     unknown                          2.12        1.06        None
algorithms/BellmanFord-MemUnsat01.yml                                                   false                            3.69        2.51        None
algorithms/BellmanFord-MemUnsat02.yml                                                   unknown                          2.09        1.04        None
algorithms/BinaryTreeSearch-FunSat01.yml                                                true                             6.17        3.89        None
algorithms/BinaryTreeSearch-FunUnsat01.yml                                              false                            2.30        1.16        None
algorithms/BinaryTreeSearch-MemSat01.yml                                                true                             8.18        5.98        None
algorithms/BinaryTreeSearch-MemUnsat01.yml                                              false                            2.18        1.13        None
algorithms/BinaryTreeSearch-MemUnsat02.yml                                              false                            2.28        1.12        None
algorithms/InsertionSort-FunSat01.yml                                                   true                             2.65        1.38        None
algorithms/InsertionSort-FunSat02.yml                                                   true                             2.54        1.32        None
algorithms/InsertionSort-FunUnsat01.yml                                                 true                             2.38        1.22        None
algorithms/InsertionSort-MemSat01.yml                                                   true                             2.53        1.33        None
algorithms/InsertionSort-MemUnsat01.yml                                                 false                            2.39        1.24        None
algorithms/MergeSortIterative-FunSat01.yml                                              true                             2.54        1.28        None
algorithms/MergeSortIterative-FunSat02.yml                                              true                             2.50        1.25        None
algorithms/MergeSortIterative-FunUnsat01.yml                                            unknown                          2.71        1.35        None
algorithms/MergeSortIterative-MemSat01.yml                                              true                             2.48        1.25        None
algorithms/MergeSortIterative-MemUnsat01.yml                                            true                             2.50        1.25        None
algorithms/RedBlackTree-FunSat01.yml                                                    true                             2.98        1.43        None
algorithms/RedBlackTree-FunUnsat01.yml                                                  false                            2.56        1.22        None
algorithms/RedBlackTree-MemSat01.yml                                                    true                             7.09        4.54        None
algorithms/RedBlackTree-MemUnsat01.yml                                                  false                            3.27        1.74        None
algorithms/SortedListInsert-FunSat01.yml                                                true                             6.58        4.48        None
algorithms/SortedListInsert-FunSat02.yml                                                true                             8.97        6.50        None
algorithms/SortedListInsert-FunUnsat01.yml                                              false                            2.65        1.40        None
algorithms/SortedListInsert-MemSat01.yml                                                true                             4.62        2.76        None
algorithms/SortedListInsert-MemUnsat01.yml                                              false                            2.23        1.14        None
algorithms/Trie-FunSat01.yml                                                            true                             2.40        1.19        None
algorithms/Trie-FunUnsat01.yml                                                          false                            2.32        1.14        None
algorithms/Trie-MemSat01.yml                                                            true                             2.23        1.10        None
algorithms/Trie-MemUnsat01.yml                                                          false                            2.34        1.15        None
algorithms/Tsp-FunSat01.yml                                                             unknown                          2.31        1.11        None
algorithms/Tsp-FunUnsat01.yml                                                           unknown                          2.17        1.07        None
algorithms/Tsp-MemSat01.yml                                                             unknown                          2.17        1.09        None
algorithms/Tsp-MemUnsat01.yml                                                           unknown                          2.12        1.05        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_01_bad.yml                  unknown                          2.24        1.10        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_01_bad_version2.yml         unknown                          2.14        1.05        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_01_good.yml                 unknown                          2.26        1.11        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_81a_bad.yml                 unknown                          2.20        1.05        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_81a_bad_version2.yml        unknown                          2.35        1.12        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_81a_good.yml                unknown                          2.16        1.05        None
juliet-java/CWE369_Divide_by_Zero__float_console_readLine_divide_54_bad.yml             unknown                          2.36        1.15        None
juliet-java/CWE369_Divide_by_Zero__float_console_readLine_divide_54_bad_version2.yml    unknown                          2.19        1.05        None
juliet-java/CWE369_Divide_by_Zero__float_console_readLine_divide_54_good.yml            unknown                          2.21        1.07        None
jdart-regression/OverapproximationString01.yml                                          false                            2.06        1.04        None
jdart-regression/URLDecoder01.yml                                                       false                            2.11        1.04        None
jdart-regression/URLDecoder02.yml                                                       false                            2.05        0.99        None
jdart-regression/addition01.yml                                                         true                             2.23        1.12        None
jdart-regression/array-iteration01.yml                                                  false                            2.38        1.24        None
jdart-regression/boundcheck100.yml                                                      false                            3.48        1.98        None
jdart-regression/boundcheck200.yml                                                      false                            4.99        3.37        None
jdart-regression/boundcheck30.yml                                                       false                            2.55        1.36        None
jdart-regression/double2long.yml                                                        true                             2.25        1.12        None
jdart-regression/float.yml                                                              true                             2.09        1.06        None
jdart-regression/list2.yml                                                              true                            73.82       59.06        None
jdart-regression/radians.yml                                                            unknown                          1.95        0.96        None
jdart-regression/shifting.yml                                                           true                             2.17        1.07        None
jdart-regression/shifting2.yml                                                          true                             2.07        1.03        None
jdart-regression/shifting3.yml                                                          false                            2.14        1.09        None
jdart-regression/startswith.yml                                                         false                            2.13        1.04        None
securibench/Aliasing1.yml                                                               false                            4.18        1.81        None
securibench/Aliasing2.yml                                                               true                             3.94        1.73        None
securibench/Aliasing3.yml                                                               true                             3.86        1.66        None
securibench/Aliasing4.yml                                                               false                            4.13        1.78        None
securibench/Aliasing5.yml                                                               false                            3.95        1.70        None
securibench/Aliasing6.yml                                                               false                            4.04        1.73        None
securibench/Arrays1.yml                                                                 false                            4.13        1.77        None
securibench/Arrays10.yml                                                                unknown                          4.02        1.74        None
securibench/Arrays2.yml                                                                 false                            4.13        1.80        None
securibench/Arrays3.yml                                                                 false                            4.23        1.80        None
securibench/Arrays4.yml                                                                 false                            4.11        1.74        None
securibench/Arrays5.yml                                                                 true                             4.03        1.74        None
securibench/Arrays6.yml                                                                 false                            4.08        1.73        None
securibench/Arrays7.yml                                                                 false                            4.03        1.75        None
securibench/Arrays8.yml                                                                 false                            4.08        1.75        None
securibench/Arrays9.yml                                                                 false                            3.91        1.67        None
securibench/Basic1.yml                                                                  false                            3.88        1.67        None
securibench/Basic10.yml                                                                 false                            4.20        1.82        None
securibench/Basic11.yml                                                                 unknown                          4.05        1.75        None
securibench/Basic12.yml                                                                 false                            3.99        1.74        None
securibench/Basic15.yml                                                                 false                            4.14        1.78        None
securibench/Basic16.yml                                                                 false                            3.97        1.72        None
securibench/Basic17.yml                                                                 false                            3.97        1.72        None
securibench/Basic18.yml                                                                 false                            4.18        1.73        None
securibench/Basic19.yml                                                                 false                            4.05        1.75        None
securibench/Basic2.yml                                                                  false                            3.91        1.68        None
securibench/Basic20.yml                                                                 false                            3.96        1.72        None
securibench/Basic21.yml                                                                 unknown                          4.47        1.89        None
securibench/Basic24.yml                                                                 unknown                          4.59        1.98        None
securibench/Basic25.yml                                                                 unknown                          4.34        1.87        None
securibench/Basic26.yml                                                                 false                            3.77        1.62        None
securibench/Basic27.yml                                                                 false                            3.89        1.70        None
securibench/Basic28.yml                                                                 true                             3.94        1.70        None
securibench/Basic29.yml                                                                 false                            4.03        1.72        None
securibench/Basic3.yml                                                                  unknown                          4.14        1.80        None
securibench/Basic30.yml                                                                 false                            3.90        1.70        None
securibench/Basic31.yml                                                                 false                            4.09        1.75        None
securibench/Basic32.yml                                                                 false                            4.04        1.74        None
securibench/Basic33.yml                                                                 false                            4.15        1.78        None
securibench/Basic34.yml                                                                 false                            4.12        1.78        None
securibench/Basic35.yml                                                                 false                            4.07        1.74        None
securibench/Basic37.yml                                                                 false                            4.26        1.91        None
securibench/Basic38.yml                                                                 false                            4.57        1.97        None
securibench/Basic39.yml                                                                 false                            4.26        1.86        None
securibench/Basic4.yml                                                                  false                            4.16        1.83        None
securibench/Basic5.yml                                                                  unknown                          3.88        1.68        None
securibench/Basic6.yml                                                                  unknown                          4.18        1.80        None
securibench/Basic7.yml                                                                  unknown                          4.13        1.76        None
securibench/Basic8.yml                                                                  true                             4.02        1.74        None
securibench/Basic9.yml                                                                  false                            4.13        1.79        None
securibench/Collections1.yml                                                            false                            4.37        1.89        None
securibench/Collections10.yml                                                           false                            4.23        1.80        None
securibench/Collections12.yml                                                           false                            4.20        1.83        None
securibench/Collections13.yml                                                           true                             3.95        1.68        None
securibench/Collections14.yml                                                           false                            5.15        2.16        None
securibench/Collections2.yml                                                            false                            4.23        1.82        None
securibench/Collections3.yml                                                            false                            4.67        1.97        None
securibench/Collections4.yml                                                            false                            4.31        1.84        None
securibench/Collections5.yml                                                            false                            4.16        1.80        None
securibench/Collections6.yml                                                            false                            4.64        2.02        None
securibench/Collections7.yml                                                            false                            4.59        2.00        None
securibench/Collections8.yml                                                            true                             4.27        1.84        None
securibench/Collections9.yml                                                            unknown                          4.21        1.82        None
securibench/Datastructures1.yml                                                         false                            4.20        1.83        None
securibench/Datastructures2.yml                                                         false                            4.21        1.82        None
securibench/Datastructures3.yml                                                         false                            4.22        1.84        None
securibench/Datastructures4.yml                                                         true                             4.36        1.87        None
securibench/Datastructures5.yml                                                         unknown                          4.09        1.74        None
securibench/Datastructures6.yml                                                         false                            5.59        2.36        None
securibench/Factories1.yml                                                              unknown                          4.05        1.76        None
securibench/Factories2.yml                                                              false                            4.44        1.90        None
securibench/Factories3.yml                                                              false                            4.27        1.83        None
securibench/Inter1.yml                                                                  false                            4.27        1.82        None
securibench/Inter10.yml                                                                 unknown                          4.36        1.92        None
securibench/Inter11.yml                                                                 unknown                          4.37        1.87        None
securibench/Inter12.yml                                                                 false                            4.33        1.85        None
securibench/Inter13.yml                                                                 false                            4.78        2.03        None
securibench/Inter14.yml                                                                 false                            4.76        2.04        None
securibench/Inter2.yml                                                                  false                            4.48        1.93        None
securibench/Inter3.yml                                                                  false                            4.25        1.87        None
securibench/Inter4.yml                                                                  false                            4.41        1.91        None
securibench/Inter5.yml                                                                  unknown                          4.14        1.82        None
securibench/Inter6.yml                                                                  false                            4.35        1.93        None
securibench/Inter7.yml                                                                  false                            4.31        1.83        None
securibench/Inter8.yml                                                                  false                            4.30        1.84        None
securibench/Inter9.yml                                                                  unknown                          4.32        1.84        None
securibench/Pred1.yml                                                                   true                             4.29        1.82        None
securibench/Pred2.yml                                                                   false                            4.51        1.97        None
securibench/Pred3.yml                                                                   true                             4.31        1.90        None
securibench/Pred4.yml                                                                   false                            4.33        1.83        None
securibench/Pred5.yml                                                                   false                            4.27        1.85        None
securibench/Pred6.yml                                                                   true                             4.25        1.83        None
securibench/Pred7.yml                                                                   true                             4.29        1.84        None
securibench/Pred8.yml                                                                   false                            4.34        1.92        None
securibench/Pred9.yml                                                                   false                            4.43        1.93        None
securibench/Refl1.yml                                                                   false                            4.54        1.92        None
securibench/Refl2.yml                                                                   true                             4.09        1.76        None
securibench/Refl3.yml                                                                   false                            4.20        1.81        None
securibench/Refl4.yml                                                                   false                            4.42        1.87        None
securibench/Sanitizers1.yml                                                             false                            4.48        1.93        None
securibench/Sanitizers2.yml                                                             false                            4.89        2.10        None
securibench/Sanitizers3.yml                                                             unknown                          4.51        1.89        None
securibench/Sanitizers4.yml                                                             false                            4.31        1.87        None
securibench/Sanitizers5.yml                                                             unknown                          4.76        2.01        None
securibench/Sanitizers6.yml                                                             false                            4.70        2.01        None
securibench/Session1.yml                                                                false                            4.45        1.91        None
securibench/Session2.yml                                                                false                            4.51        1.96        None
securibench/Session3.yml                                                                false                            4.23        1.80        None
securibench/StrongUpdates1.yml                                                          true                             4.35        1.87        None
securibench/StrongUpdates2.yml                                                          true                             4.34        1.88        None
securibench/StrongUpdates3.yml                                                          true                             4.23        1.86        None
securibench/StrongUpdates4.yml                                                          true                             4.14        1.78        None
securibench/StrongUpdates5.yml                                                          unknown                          4.03        1.77        None
float-nonlinear-calculation/Bessel.yml                                                  true                             2.20        1.11        None
float-nonlinear-calculation/Conflict.yml                                                true                             2.23        1.10        None
float-nonlinear-calculation/EulerMethod.yml                                             unknown                          2.53        1.26        None
float-nonlinear-calculation/MathSin.yml                                                 unknown                          3.10        1.43        None
float-nonlinear-calculation/Optimization1.yml                                           unknown                          3.00        1.40        None
float-nonlinear-calculation/Optimization2.yml                                           unknown                          3.46        1.57        None
float-nonlinear-calculation/Optimization3.yml                                           true                             3.12        1.45        None
float-nonlinear-calculation/Optimization4.yml                                           unknown                          2.96        1.38        None
float-nonlinear-calculation/Optimization5.yml                                           unknown                          3.37        1.54        None
float-nonlinear-calculation/Optimization6.yml                                           unknown                          3.02        1.38        None
float-nonlinear-calculation/PartitionEx.yml                                             true                             2.18        1.10        None
float-nonlinear-calculation/TurnLogic.yml                                               true                             2.22        1.08        None
float-nonlinear-calculation/coral1.yml                                                  unknown                          2.92        1.35        None
float-nonlinear-calculation/coral10.yml                                                 unknown                          2.95        1.38        None
float-nonlinear-calculation/coral11.yml                                                 unknown                          3.23        1.49        None
float-nonlinear-calculation/coral12.yml                                                 unknown                          3.44        1.59        None
float-nonlinear-calculation/coral13.yml                                                 unknown                          3.28        1.51        None
float-nonlinear-calculation/coral14.yml                                                 unknown                          3.46        1.62        None
float-nonlinear-calculation/coral15.yml                                                 unknown                          3.17        1.49        None
float-nonlinear-calculation/coral16.yml                                                 true                             3.01        1.41        None
float-nonlinear-calculation/coral17.yml                                                 unknown                          3.04        1.40        None
float-nonlinear-calculation/coral18.yml                                                 unknown                          3.12        1.46        None
float-nonlinear-calculation/coral19.yml                                                 unknown                          3.03        1.45        None
float-nonlinear-calculation/coral2.yml                                                  unknown                          3.44        1.58        None
float-nonlinear-calculation/coral20.yml                                                 unknown                          3.16        1.49        None
float-nonlinear-calculation/coral21.yml                                                 unknown                          2.98        1.38        None
float-nonlinear-calculation/coral22.yml                                                 unknown                          3.25        1.47        None
float-nonlinear-calculation/coral23.yml                                                 true                             2.95        1.37        None
float-nonlinear-calculation/coral26.yml                                                 true                             3.01        1.44        None
float-nonlinear-calculation/coral27.yml                                                 unknown                          3.01        1.39        None
float-nonlinear-calculation/coral28.yml                                                 unknown                          2.96        1.33        None
float-nonlinear-calculation/coral29.yml                                                 unknown                          3.23        1.49        None
float-nonlinear-calculation/coral3.yml                                                  true                             3.28        1.49        None
float-nonlinear-calculation/coral30.yml                                                 unknown                          2.92        1.33        None
float-nonlinear-calculation/coral31.yml                                                 true                             3.26        1.53        None
float-nonlinear-calculation/coral32.yml                                                 unknown                          3.29        1.51        None
float-nonlinear-calculation/coral33.yml                                                 unknown                          3.42        1.53        None
float-nonlinear-calculation/coral34.yml                                                 unknown                          3.22        1.52        None
float-nonlinear-calculation/coral35.yml                                                 unknown                          3.43        1.57        None
float-nonlinear-calculation/coral36.yml                                                 unknown                          3.28        1.46        None
float-nonlinear-calculation/coral38.yml                                                 unknown                          3.11        1.45        None
float-nonlinear-calculation/coral39.yml                                                 unknown                          2.97        1.35        None
float-nonlinear-calculation/coral4.yml                                                  unknown                          3.26        1.49        None
float-nonlinear-calculation/coral40.yml                                                 unknown                          3.05        1.41        None
float-nonlinear-calculation/coral41.yml                                                 unknown                          3.11        1.43        None
float-nonlinear-calculation/coral42.yml                                                 unknown                          2.99        1.40        None
float-nonlinear-calculation/coral43.yml                                                 unknown                          2.98        1.38        None
float-nonlinear-calculation/coral44.yml                                                 unknown                          3.06        1.40        None
float-nonlinear-calculation/coral45.yml                                                 unknown                          3.29        1.51        None
float-nonlinear-calculation/coral46.yml                                                 unknown                          3.00        1.41        None
float-nonlinear-calculation/coral48.yml                                                 true                             3.21        1.47        None
float-nonlinear-calculation/coral49.yml                                                 unknown                          3.21        1.51        None
float-nonlinear-calculation/coral5.yml                                                  true                             3.07        1.46        None
float-nonlinear-calculation/coral50.yml                                                 unknown                          3.07        1.39        None
float-nonlinear-calculation/coral51.yml                                                 unknown                          3.09        1.45        None
float-nonlinear-calculation/coral52.yml                                                 unknown                          2.91        1.35        None
float-nonlinear-calculation/coral53.yml                                                 unknown                          3.35        1.54        None
float-nonlinear-calculation/coral54.yml                                                 unknown                          3.03        1.41        None
float-nonlinear-calculation/coral55.yml                                                 true                             3.24        1.51        None
float-nonlinear-calculation/coral56.yml                                                 true                             3.20        1.51        None
float-nonlinear-calculation/coral57.yml                                                 true                             3.30        1.54        None
float-nonlinear-calculation/coral58.yml                                                 true                             3.05        1.41        None
float-nonlinear-calculation/coral59.yml                                                 true                             3.05        1.39        None
float-nonlinear-calculation/coral6.yml                                                  unknown                          3.19        1.47        None
float-nonlinear-calculation/coral60.yml                                                 true                             2.98        1.39        None
float-nonlinear-calculation/coral61.yml                                                 true                             3.35        1.56        None
float-nonlinear-calculation/coral62.yml                                                 true                             3.17        1.48        None
float-nonlinear-calculation/coral63.yml                                                 true                             2.96        1.37        None
float-nonlinear-calculation/coral64.yml                                                 true                             3.14        1.42        None
float-nonlinear-calculation/coral65.yml                                                 true                             3.26        1.52        None
float-nonlinear-calculation/coral66.yml                                                 true                             3.23        1.51        None
